"id","Length","Diameter","Height","Weight","Shucked.Weight","Viscera.Weight","Shell.Weight","Age","SexF","SexI","SexM"
6989,0.771235728541171,0.53565405253735,0.446472554467016,0.691371504725681,0.957035955286627,0.395750743779834,0.234186754356637,9,1,0,0
6990,-1.26067561609122,-1.24385564607458,-1.33121296102187,-1.1345332013489,-1.05895964425596,-1.14700212336518,-1.18169626015302,7,0,1,0
6991,0.857700041078719,0.797346655274398,0.583217594120007,0.971165205107073,1.13005050300856,1.57937097627798,0.629684803102352,11,1,0,0
6992,-0.136639553103088,-0.301762276221205,-0.100507604144948,-0.487997957439707,-0.517348886169889,-0.398387617340714,-0.398610123636507,8,0,1,0
6993,-0.439264646984507,-0.615793399505663,-0.920977842062893,-0.734350179687865,-0.795676636853006,-0.76763666423116,-0.798063152869679,8,0,1,0
6994,0.511842790928525,0.48331553198994,0.719962633772997,0.654585878779124,0.829155637405194,0.582904370285951,0.305376403130865,14,0,0,1
6995,1.24678944749769,1.42540890184332,0.993452713078979,1.41816629615464,0.89184206773923,1.27082040284897,1.5947000420419,21,1,0,0
6996,0.900932197347493,0.954362216916628,1.40368783203795,1.11384884514221,0.92694646872629,1.03308471512499,0.946083242098924,13,0,0,1
6997,-0.309568178178184,-0.301762276221205,-0.37399768345093,-0.655205348105878,-0.547438372730226,-0.448969678558583,-0.715008562633079,9,0,1,0
6998,-1.30390777235999,-1.3485326871694,-1.33121296102187,-1.23151348793528,-1.23949656361798,-1.37462139884559,-1.26870583087708,7,0,1,0
6999,-0.0934073968343131,-0.144746714578975,-0.37399768345093,-0.620649154034869,-0.567498030437117,-0.373096586731779,-0.635908952883936,9,0,1,0
7000,0.728003572272396,0.745008134726989,0.719962633772997,0.52639354593506,0.691245490670316,0.739708760061346,0.412160876292208,10,0,0,1
7001,-1.82269364758528,-1.8719178926435,-1.60470304032785,-1.55923997364097,-1.56045108692824,-1.46566910903776,-1.54555446499908,6,0,1,0
7002,0.814467884809945,0.58799257308476,0.583217594120007,0.237682118051472,0.0267693291295398,0.476682041728425,0.234186754356637,12,1,0,0
7003,0.425378478390977,0.378638490895121,0.0362374355080426,0.437216270913102,0.117037788810551,0.623370019260246,0.629684803102352,18,0,0,1
7004,-0.0934073968343131,-0.197085235126385,-0.37399768345093,-0.375411647724486,-0.0283947295644117,-0.691763572404356,-0.813883074819508,8,0,1,0
7005,0.25244985331588,0.326299970347712,0.172982475161034,-0.0398821504543707,-0.138722846952314,-0.155593723494941,0.0759875348583505,11,0,0,1
7006,0.771235728541171,0.849685175821809,0.583217594120007,0.660159458467996,0.36276859571997,0.542438721311655,0.431935778729494,11,0,0,1
7007,1.07386082242259,1.21605481965368,1.13019775273197,1.11607827701775,1.37076639549126,1.10895780695179,0.86698363234978,11,1,0,0
7008,1.07386082242259,1.05903925801145,0.446472554467016,1.05142475262684,0.849215295112086,1.31128605182327,0.985633046973495,10,0,0,1
7009,0.209217697047106,0.273961449800301,0.583217594120007,-0.299610963955822,-0.331797052381143,-0.408504029584288,-0.121761489514507,10,0,1,0
7010,-0.785121897134701,-0.772808961147892,-0.647487762756912,-0.90267228629181,-0.818243751773259,-0.83339334381439,-0.794108172382222,8,0,1,0
7011,-3.03319402311096,-2.91868830359169,-2.2884282385928,-1.7632329902537,-1.70337614808984,-1.7185794151271,-1.78285329424651,5,0,1,0
7012,-0.741889740865926,-0.615793399505663,-0.784232802409902,-0.805691999705431,-0.773109521932754,-0.909266435641194,-0.833657977256794,8,0,1,0
7013,0.468610634659751,0.326299970347712,0.583217594120007,0.11729279677183,0.23990319226526,0.446332804997704,0.471485583604066,15,1,0,0
7014,0.771235728541171,0.64033109363217,0.583217594120007,0.738189574112209,0.671185832963425,0.805465439644576,0.578270056765409,11,0,0,1
7015,-0.482496803253281,-0.354100796768614,-0.510742723103921,-0.79788898814101,-0.690363433891827,-0.863742580545112,-0.675458757758508,9,0,0,1
7016,-0.914818365941023,-0.877486002242711,-0.784232802409902,-0.969555242558278,-0.96116881293486,-0.909266435641194,-0.794108172382222,7,0,1,0
7017,0.511842790928525,0.53565405253735,0.309727514814025,0.297876778691294,0.538290600655269,0.598078988651312,0.431935778729494,9,1,0,0
7018,-0.828354053403475,-0.929824522790121,-1.05772288171588,-1.06430609726911,-1.11161624573655,-1.13182750499982,-1.03140700162965,8,0,1,0
7019,1.03062866615382,1.00670073746404,0.446472554467016,1.3367920326971,1.34819928057101,0.94709521105461,1.2624816810955,12,1,0,0
7020,0.944164353616267,1.11137777855886,0.856707673425988,1.42708402365683,1.23285624875638,1.92332899255949,1.3732211347443,14,1,0,0
7021,1.24678944749769,1.16371629910627,1.67717791134393,1.71022187185155,1.92992935407086,1.69570971707908,1.46023070546835,11,0,0,1
7022,1.16032513496014,1.26839334020109,1.67717791134393,1.56753823181641,1.10999084530167,1.77158280890588,1.59865502252935,12,1,0,0
7023,0.425378478390977,0.273961449800301,0.309727514814025,0.334662404637851,-0.0634991305514715,0.00626887240224066,0.431935778729494,11,0,0,1
7024,-1.43360424116631,-1.40087120771681,-1.46795800067486,-1.3440997976505,-1.28964570788521,-1.24816624580092,-1.30825563575165,7,0,1,0
7025,0.814467884809945,0.797346655274398,0.583217594120007,0.492952067801826,0.332679109159633,0.400808949901622,1.18338207134635,22,0,0,1
7026,0.5550749471973,0.53565405253735,0.172982475161034,0.88856925434688,1.30807996515723,0.582904370285951,0.305376403130865,9,0,0,1
7027,1.07386082242259,1.21605481965368,1.54043287169094,1.9086413087754,2.0062864876558,1.49843967832939,1.93482836396321,10,1,0,0
7028,-0.136639553103088,-0.354100796768614,0.172982475161034,-0.513636420076472,-0.46719974190266,-0.448969678558583,-0.517259538260222,9,0,0,1
7029,1.67911101018543,1.79177854567518,0.993452713078979,2.63766553207991,2.38628656690264,2.44432422310354,2.18794711516047,13,0,0,1
7030,1.07386082242259,1.21605481965368,1.54043287169094,1.09043981044894,0.997155270700409,1.72100074768801,0.961903164048752,10,1,0,0
7031,0.944164353616267,1.00670073746404,0.172982475161034,1.17627293765758,1.30557250794386,1.4529158232333,0.64550472505218,10,0,0,1
7032,1.24678944749769,1.21605481965368,0.993452713078979,1.79716971499795,1.53625857157311,1.38210093752829,1.65797972984121,11,0,0,1
7033,0.814467884809945,0.64033109363217,0.446472554467016,1.00237725136476,1.25793082089,0.992619066150693,0.787884022600637,12,1,0,0
7034,-0.26633602190941,-0.092408194031566,0.172982475161034,-0.113453402347486,-0.279140450900554,-0.20617578471281,0.194636949482065,12,0,0,1
7035,-0.00694308429676493,-0.092408194031566,0.172982475161034,-0.378755795537809,-0.286662822540638,-0.459086090802157,-0.20086109926365,9,0,0,1
7036,-0.309568178178184,-0.197085235126385,-0.237252643797939,-0.790085976576589,-0.785646807999561,-0.889033611154047,-0.635908952883936,9,0,1,0
7037,-1.64976502251018,-1.66256381045386,-1.74144807998084,-1.45557139142795,-1.30218299395201,-1.38979601721095,-1.50600466012451,7,0,1,0
7038,-0.871586209672249,-0.668131920053072,-1.05772288171588,-1.04312649445139,-1.09155658802965,-1.13182750499982,-1.02349704065474,7,0,1,0
7039,-0.050175240565539,-0.0400696734841565,0.446472554467016,0.0894248983274678,-0.529886172236696,0.269295590735161,-0.0347519187904496,14,1,0,0
7040,-0.655425428328378,-0.825147481695302,-0.784232802409902,-1.0386676307003,-1.0238552432689,-1.04077979480765,-0.912757587005937,10,1,0,0
7041,0.425378478390977,0.378638490895121,0.583217594120007,0.0481804086298126,-0.226483849419964,0.137782231568701,0.0364377299837792,10,0,1,0
7042,-0.309568178178184,-0.144746714578975,-0.237252643797939,-0.609501994657125,-0.542423458303503,-0.474260709167518,-0.556809343134793,8,0,1,0
7043,-2.16855089773548,-2.13361049538054,-2.01493815928682,-1.64061423709851,-1.60558531676875,-1.59718246820422,-1.6088341527984,5,0,1,0
7044,0.598307103466074,0.64033109363217,0.719962633772997,0.573211615321587,0.688738033456955,0.137782231568701,0.455665661654237,11,1,0,0
7045,1.67911101018543,1.73944002512777,1.95066799064992,2.90965622089688,2.60443534446508,2.63147784960966,1.97437816883778,11,0,0,1
7046,-0.785121897134701,-0.772808961147892,-0.920977842062893,-0.890410410976291,-0.895974925387463,-0.858684374423325,-0.794108172382222,7,0,0,1
7047,-0.00694308429676493,0.169284408705482,0.0362374355080426,-0.144665448605171,-0.223976392206603,-0.50460994589824,0.115537339732922,12,0,0,1
7048,0.5550749471973,0.48331553198994,0.719962633772997,0.331318256824528,0.2047987912782,0.400808949901622,0.471485583604066,10,0,0,1
7049,-1.52006855370386,-1.50554824881163,-1.46795800067486,-1.40317974235255,-1.34982468100588,-1.36450498660202,-1.38735524550079,8,0,1,0
7050,1.29002160376646,1.21605481965368,1.81392295099692,1.58091482306971,1.764437177989,1.58948738852155,1.30203148597007,13,0,0,1
7051,-2.51440814788567,-2.29062605702277,-2.2884282385928,-1.69635003398723,-1.63567480332908,-1.66293914778745,-1.70375368449737,6,0,1,0
7052,-0.396032490715733,-0.301762276221205,-0.510742723103921,-0.655205348105878,-0.564990573223756,-0.752462045865799,-0.540989421184965,8,0,1,0
7053,0.0795212282407832,0.169284408705482,0.309727514814025,-0.0543734576454388,-0.818243751773259,-0.540017388750748,0.0364377299837792,21,0,0,1
7054,-0.439264646984507,-0.615793399505663,-0.510742723103921,-0.671926087172495,-0.788154265212922,-0.666472541795421,-0.794108172382222,9,0,0,1
7055,0.5550749471973,0.64033109363217,0.172982475161034,0.08496603457637,0.347723852439802,-0.0544296010592026,-0.0584818017151925,9,0,1,0
7056,0.0362890719720091,0.0646073676106635,-0.237252643797939,-0.353117328968997,-0.46719974190266,-0.14041910512958,-0.315555533399907,9,1,0,0
7057,-0.56896111579083,-0.615793399505663,-0.510742723103921,-0.678614382799142,-0.823258666199982,-0.752462045865799,-0.699188640683251,10,0,0,1
7058,0.900932197347493,0.954362216916628,0.993452713078979,1.10716054951556,0.851722752325447,1.31128605182327,1.2624816810955,13,1,0,0
7059,0.209217697047106,0.169284408705482,-0.100507604144948,-0.0253908432633025,-0.0283947295644117,0.0467345213765362,-0.161311294389078,9,1,0,0
7060,0.165985540778332,0.169284408705482,0.719962633772997,0.256556302166719,0.382828253426861,0.30470303358767,-0.161311294389078,9,0,0,1
7061,-0.396032490715733,-0.354100796768614,-0.37399768345093,-0.578289948399439,-0.690363433891827,-0.403445823462501,-0.525169499235136,8,0,1,0
7062,0.338914165853429,0.326299970347712,-0.237252643797939,0.13735768365177,0.129575074877358,0.294586621344096,0.155087144607494,11,0,0,1
7063,-0.136639553103088,-0.144746714578975,0.0362374355080426,-0.37652636366226,-0.366901453368203,-0.0999534561552849,-0.438159928511079,9,0,0,1
7064,1.33325376003524,1.68710150458036,1.54043287169094,2.70231905647082,2.94544952548223,3.13729846178835,2.22354193954758,12,1,0,0
7065,0.165985540778332,0.116945888158073,0.309727514814025,-0.0343085707654983,-0.492274314036274,-0.201117578591024,0.0364377299837792,10,0,0,1
7066,-0.612193272059604,-0.615793399505663,-0.920977842062893,-0.784512396887716,-0.770602064719392,-0.711996396891504,-0.833657977256794,9,0,0,1
7067,-3.20612264818606,-3.12804238578133,-2.97215343685776,-1.78106844525809,-1.7384805490769,-1.74387044573604,-1.82240309912108,3,0,1,0
7068,-1.30390777235999,-1.50554824881163,-1.19446792136888,-1.40986803797919,-1.37489925313949,-1.42014525394167,-1.42690505037537,5,0,1,0
7069,-0.828354053403475,-0.877486002242711,-0.920977842062893,-1.03978234663807,-0.986243385068474,-0.985139527467998,-0.99185719675508,6,0,1,0
7070,0.0795212282407832,0.012268847063253,-0.100507604144948,-0.106765106720839,-0.376931282221649,0.137782231568701,0.115537339732922,11,1,0,0
7071,-0.179871709371862,-0.249423755673795,0.309727514814025,-0.338626021777928,-0.46719974190266,-0.352863762244631,-0.20086109926365,10,0,0,1
7072,0.511842790928525,0.116945888158073,1.26694279238496,0.35695672339334,-0.146245218592399,0.3704597131709,0.708784412851494,19,1,0,0
7073,0.511842790928525,0.58799257308476,0.446472554467016,0.64120928752583,0.249933021118706,0.496914866215573,0.748334217726066,11,0,0,1
7074,1.67911101018543,1.73944002512777,2.08741303030291,3.0790930434386,3.77792532031822,3.53183853928773,2.9789432126519,11,0,0,1
7075,0.814467884809945,0.849685175821809,0.719962633772997,0.587702922512656,0.575902458855691,0.658777462112755,0.59013499822778,10,1,0,0
7076,1.20355729122891,1.00670073746404,1.26694279238496,1.22643515485743,1.23787116318311,1.3011696395797,0.985633046973495,11,0,0,1
7077,0.814467884809945,0.797346655274398,0.309727514814025,0.869726054769597,1.00467764234049,0.81558185188815,0.514990368966094,9,0,0,1
7078,1.59264669764788,1.63476298403295,1.54043287169094,2.02011290255285,2.30103302164835,2.51513910880856,1.65797972984121,29,1,0,0
7079,-1.21744345982244,-1.13917860497976,-1.46795800067486,-1.30731417170394,-1.35734705264596,-1.18240956621769,-1.22915602600251,6,0,1,0
7080,0.641539259734848,0.797346655274398,0.719962633772997,0.624488548459213,0.611006859842751,0.557613339677016,0.787884022600637,11,0,0,1
7081,-1.34713992862877,-1.40087120771681,-1.05772288171588,-1.21813689668198,-1.19937724820419,-1.16723494785233,-1.18960622112794,7,0,0,1
7082,-0.655425428328378,-0.354100796768614,-0.647487762756912,-0.697564553741308,-0.710423091598718,-1.02560517644229,-0.675458757758508,11,0,1,0
7083,-0.396032490715733,-0.301762276221205,-0.784232802409902,-0.805691999705431,-0.773109521932754,-0.787869488718308,-0.833657977256794,10,0,0,1
7084,1.11709297869136,1.3207318607485,1.26694279238496,1.30780941831496,1.7518998919222,1.20506372326574,1.22293187622092,11,0,0,1
7085,-0.482496803253281,-0.615793399505663,-0.37399768345093,-0.753300350630031,-0.717945463238802,-0.792927694840095,-0.675458757758508,9,0,0,1
7086,0.684771416003622,0.692669614179579,0.446472554467016,0.533081841561707,0.192261505211394,0.537380515189869,0.847208729912495,14,1,0,0
7087,-1.21744345982244,-1.29619416662199,-1.33121296102187,-1.35078809327715,-1.29967553673865,-1.17229315397411,-1.30825563575165,7,0,1,0
7088,0.209217697047106,0.116945888158073,0.309727514814025,0.126210524274025,-0.376931282221649,0.0214434907676013,0.313286364105779,11,0,0,1
7089,0.987396509885042,0.954362216916628,0.719962633772997,1.05142475262684,1.20276676219605,0.942037004932823,1.00936292989824,10,0,0,1
7090,-0.0934073968343131,-0.144746714578975,-0.37399768345093,-0.502489264630776,-0.637706832411237,-0.691763572404356,-0.359060318761936,8,0,1,0
7091,-1.82269364758528,-1.81957937209609,-1.87819311963383,-1.4968158811256,-1.46767517003387,-1.44037807842882,-1.50600466012451,7,0,0,1
7092,1.07386082242259,0.902023696369218,0.719962633772997,0.989000660111465,1.16264744678226,1.32646067018863,0.629684803102352,10,0,0,1
7093,-0.439264646984507,-0.563454878958253,-0.920977842062893,-0.793430124389912,-0.903497297027547,-0.777753076474734,-0.675458757758508,13,0,1,0
7094,-1.34713992862877,-1.40087120771681,-1.05772288171588,-1.28056098919736,-1.36737688149941,-1.27851548253164,-1.32407555770148,7,0,1,0
7095,0.857700041078719,0.745008134726989,0.446472554467016,1.11050469732888,1.32312470843739,1.70076792320086,0.86698363234978,10,0,0,1
7096,0.857700041078719,0.849685175821809,0.583217594120007,0.698059800352328,0.560857715575522,1.09378318858643,0.787884022600637,11,0,0,1
7097,0.382146322122203,0.430977011442531,0.172982475161034,0.116178080834055,0.0668886445433225,-0.0443131888156287,0.273736559231208,10,0,0,1
7098,0.900932197347493,1.11137777855886,0.856707673425988,1.53967033337205,0.480619084747957,0.876280325349593,1.69752953471578,11,0,0,1
7099,0.25244985331588,0.273961449800301,0.583217594120007,0.519705250308413,0.114530331597189,0.279412002978735,0.511035388478637,18,1,0,0
7100,-1.21744345982244,-1.3485326871694,-1.05772288171588,-0.901557570354035,-0.743020035372416,-1.17229315397411,-0.976037274805251,6,0,1,0
7101,-1.39037208489754,-1.45320972826422,-1.05772288171588,-1.33629678608608,-1.29967553673865,-1.22287521519198,-1.30825563575165,7,0,1,0
7102,0.728003572272396,0.64033109363217,0.309727514814025,0.759369176929924,0.773991578711243,0.385634331536261,0.669234607976923,9,0,0,1
7103,-3.16289049191728,-3.12804238578133,-3.24564351616374,-1.78775674088474,-1.74851037793035,-1.7590450641014,-1.82240309912108,4,0,1,0
7104,-0.655425428328378,-0.563454878958253,-0.647487762756912,-0.759988646256678,-0.87340781046721,-0.757520251987586,-0.635908952883936,12,0,0,1
7105,-0.56896111579083,-0.668131920053072,-0.510742723103921,-0.734350179687865,-0.715438006025441,-0.909266435641194,-0.912757587005937,8,0,1,0
7106,0.814467884809945,0.902023696369218,0.993452713078979,0.701403948165652,0.0267693291295398,0.507031278459147,1.22293187622092,15,0,0,1
7107,-0.352800334446959,-0.249423755673795,-0.37399768345093,-0.529242447137363,-0.334304509594505,-0.408504029584288,-0.556809343134793,8,0,1,0
7108,-1.56330070997264,-1.61022528990645,-1.05772288171588,-1.42435934517026,-1.35985450985933,-1.38473781108917,-1.38735524550079,6,0,1,0
7109,-2.42794383534812,-2.447641618665,-2.01493815928682,-1.68631759054726,-1.61812260283555,-1.65282273554387,-1.70375368449737,4,0,1,0
7110,-1.21744345982244,-1.24385564607458,-1.19446792136888,-1.18469541854875,-1.08403421638957,-1.18746777233948,-1.18960622112794,6,0,1,0
7111,0.814467884809945,0.745008134726989,0.719962633772997,0.78835179131206,0.300082165385935,0.582904370285951,1.49978051034292,18,0,0,1
7112,-0.179871709371862,-0.197085235126385,0.856707673425988,0.123981092398476,-0.529886172236696,0.481740247850213,0.392385973854923,12,1,0,0
